satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I06,2025-03-18 07:36:00,-0.0001816232688725,-2.728484105319e-12,0.0,191.0,4.25,1.129332755528e-08,0.41921336738230003,4.023313522339e-07,0.00196092389524,-1.982599496841e-05,6493.426300049,200159.99999999997,1.192092895508e-07,-1.129731281843,-1.1548399925229999e-07,0.07365889520579,606.75,-2.977496809334,-1.012470744899e-08,1.278624688422e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,200364.0
I06,2025-03-18 07:50:24,-0.0001816255971789,-2.728484105319e-12,0.0,192.0,4.75,1.106188934352e-08,0.4822244118852,3.9115548133849997e-07,0.001960986992344,-1.9837170839310004e-05,6493.4264335630005,201024.0,1.080334186554e-07,-1.129738081486,-6.332993507385e-08,0.07365914390186,607.4375,-2.977497126787,-9.897555130042001e-09,1.167905790821e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,201276.0
I06,2025-03-18 08:05:36,-0.00018162792548540003,-2.5011104298759998e-12,0.0,193.0,8.1875,1.082759386989e-08,0.5486536054421001,4.693865776062e-07,0.0019612737232819998,-1.9852072000500003e-05,6493.427242279,201935.99999999997,7.82310962677e-08,-1.129744786039,-1.4901161193850002e-08,0.07365940137544001,608.125,-2.977415446219,-9.67183144203e-09,1.025042697143e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,202188.0
I06,2025-03-18 08:20:48,-0.0001816302537918,-2.614797267597e-12,0.0,194.0,14.25,1.063187143155e-08,0.6149997286587001,6.258487701416e-07,0.0019617152865980003,-1.984462141991e-05,6493.428560257,202848.0,3.725290298462e-08,-1.129751531555,1.4901161193850002e-08,0.07365961788732,607.8125,-2.977250658737,-9.487538051185e-09,8.750364487803999e-11,2358.0,,,2.0,0.0,-1.862645149231e-09,,203052.0
I06,2025-03-18 08:36:00,-0.000181632116437,-2.5011104298759998e-12,0.0,195.0,22.125,1.0483293814120001e-08,0.6812652450891,8.419156074524e-07,0.001962258014828,-1.9799917936330003e-05,6493.430309296001,203760.0,-7.450580596924e-09,-1.129758476027,2.607703208923e-08,0.07365979051165,606.0,-2.977005083068,-9.353246743127e-09,7.286017777599999e-11,2358.0,,,2.0,0.0,-1.862645149231e-09,,203964.0
I06,2025-03-18 08:50:24,-0.0001816344447434,-2.5011104298759998e-12,0.0,196.0,30.375,1.03775751248e-08,0.7439804553722,1.080334186554e-06,0.001962812501006,-1.9710510969160002e-05,6493.432235718,204624.0,-4.842877388e-08,-1.129765214227,1.862645149231e-08,0.07365992510012,602.625,-2.976709661391,-9.264671625046002e-09,6.000249934493999e-11,2358.0,,,2.0,0.0,-1.862645149231e-09,,204876.0
I06,2025-03-18 09:05:36,-0.00018163723871110002,-2.5011104298759998e-12,0.0,197.0,39.1875,1.030900083984e-08,0.8101271974838,1.3411045074459998e-06,0.001963394810446,-1.9565224647520004e-05,6493.43445015,205535.99999999997,-8.568167686462001e-08,-1.129772013871,3.725290298462e-09,0.07366003481897,597.375,-2.976345519138,-9.211812280385001e-09,4.785913638228e-11,2358.0,,,2.0,0.0,-1.862645149231e-09,,205788.0
I06,2025-03-18 09:20:48,-0.00018164003267880002,-2.614797267597e-12,0.0,198.0,47.5625,1.029042863766e-08,0.8762356535664001,1.601874828339e-06,0.001963945804164,-1.9371509552e-05,6493.436756134,206448.0,-1.0430812835689999e-07,-1.129780451982,-2.607703208923e-08,0.07366008894694,590.4375,-2.975941546013,-9.210383649449e-09,3.964450849577e-11,2358.0,,,2.0,0.0,-1.862645149231e-09,,206700.00000000003
I06,2025-03-18 09:36:00,-0.000181641895324,-2.5011104298759998e-12,0.0,199.0,54.9375,1.033757345857e-08,0.9423127081124001,1.8402934074399998e-06,0.001964448252693,-1.91293656826e-05,6493.439130783,207360.0,-9.685754776001e-08,-1.129789127086,-5.960464477539e-08,0.07366014161199,582.1875,-2.975506001654,-9.273243410667e-09,3.964450849577e-11,2358.0,,,2.0,0.0,-1.862645149231e-09,,207612.0
I06,2025-03-18 09:50:24,-0.0001816437579691,-2.387423592154e-12,0.0,200.0,60.75,1.043043446946e-08,1.004901210672,2.041459083557e-06,0.001964862574823,-1.886859536171e-05,6493.44134903,208224.0,-5.587935447693e-08,-1.129798636054,-7.82310962677e-08,0.07366016940744001,573.5625,-2.975081357497,-9.380390730926001e-09,4.8573451850670004e-11,2358.0,,,2.0,0.0,-1.862645149231e-09,,208476.00000000003
I06,2025-03-18 10:05:36,-0.00018164608627560002,-2.387423592154e-12,0.0,200.99999999999997,65.4375,1.0554725360960001e-08,1.070969028353,2.2090971469879997e-06,0.001965227071196,-1.8574297428130002e-05,6493.443613052001,209136.0,-3.725290298462e-09,-1.12980983908,-7.450580596924e-08,0.07366019135121,564.125,-2.974634216586,-9.517539300857002e-09,6.643133856047e-11,2358.0,,,2.0,0.0,-1.862645149231e-09,,209388.0
I06,2025-03-18 10:20:48,-0.0001816479489207,-2.273736754432e-12,0.0,202.0,68.5625,1.0669015835910001e-08,1.137056131683,2.3357570171359996e-06,0.001965510193259,-1.826882362366e-05,6493.445716858,210048.0,5.960464477539e-08,-1.129821592164,-4.4703483581540004e-08,0.07366022938708,554.6875,-2.974205904894,-9.643258823294e-09,8.928943354901999e-11,2358.0,,,2.0,0.0,-1.862645149231e-09,,210300.00000000003
I06,2025-03-18 10:36:00,-0.00018164981156590002,-2.273736754432e-12,0.0,202.99999999999997,70.3125,1.074901916837e-08,1.203173020026,2.413988113403e-06,0.001965718227439,-1.7970800399780002e-05,6493.447637558,210960.0,1.0430812835689999e-07,-1.12983329112,-3.725290298462e-09,0.07366029521839,545.8125,-2.973807520117,-9.733262572312001e-09,1.117903708034e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,211212.0
I06,2025-03-18 10:50:24,-0.000181651674211,-2.160049916711e-12,0.0,204.0,70.8125,1.0790449465530001e-08,1.265843255818,2.4512410163879996e-06,0.0019658564124260002,-1.7702579498290003e-05,6493.449281693,211824.0,1.303851604462e-07,-1.129843827056,2.9802322387700004e-08,0.07366038445639,538.25,-2.973463911381,-9.780407393226001e-09,1.289339420448e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,212123.99999999997
I06,2025-03-18 11:05:36,-0.0001816540025175,-2.160049916711e-12,0.0,204.99999999999997,70.3125,1.080616440584e-08,1.332025701909,2.4475157260890002e-06,0.001965943025425,-1.7441809177400003e-05,6493.450826644999,212736.0,1.4528632163999998e-07,-1.129854738962,8.195638656615999e-08,0.07366050441568,530.75,-2.973132000139,-9.803265488214002e-09,1.4822045969140002e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,212988.0
I06,2025-03-18 11:20:48,-0.0001816553995013,-2.046363078989e-12,0.0,206.0,69.4375,1.080330714396e-08,1.398250692582,2.425163984299e-06,0.0019660001853480003,-1.721084117889e-05,6493.452192307,213648.00000000003,1.4528632163999998e-07,-1.12986535097,9.313225746155001e-08,0.07366063168955,524.5625,-2.97284304456,-9.803265488214002e-09,1.517920370333e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,213899.99999999997
I06,2025-03-18 11:36:00,-0.0001816572621465,-2.273736754432e-12,0.0,206.99999999999997,68.125,1.079473535834e-08,1.464512052863,2.384185791016e-06,0.001966023934074,-1.701340079308e-05,6493.453386307,214560.0,1.415610313416e-07,-1.129873585736,9.313225746155001e-08,0.07366076335218,519.375,-2.972592892883,-9.798979595404002e-09,1.528635102359e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,214812.0
I06,2025-03-18 11:50:24,-0.00018165912479160002,-2.273736754432e-12,0.0,208.0,66.75,1.077902041804e-08,1.52732278877,2.3357570171359996e-06,0.001966027310118,-1.6856938600540002e-05,6493.454336166,215424.00000000003,1.341104507446e-07,-1.129882543183,1.0058283805849999e-07,0.07366089647772,515.25,-2.972391630465,-9.784693286036e-09,1.567922453121e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,215675.99999999997
I06,2025-03-18 12:05:36,-0.0001816609874368,-2.273736754432e-12,0.0,209.0,65.1875,1.0740447382739999e-08,1.593656376242,2.27615237236e-06,0.0019660141551870003,-1.6730278730390003e-05,6493.4551754,216336.0,1.1548399925229999e-07,-1.129892627077,1.1548399925229999e-07,0.07366104569536,511.6875,-2.972211970959,-9.750406143553002e-09,1.6536403093280002e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,216588.0
I06,2025-03-18 12:20:48,-0.00018166238442060003,-2.160049916711e-12,0.0,210.0,63.5625,1.068330214527e-08,1.660019858445,2.216547727585e-06,0.001965988776647,-1.663342118263e-05,6493.455883026,217248.00000000003,8.940696716309e-08,-1.12990307085,1.341104507446e-07,0.07366121100511,508.93750000000006,-2.972061881416,-9.696118167955e-09,1.767930784271e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,217499.99999999997
I06,2025-03-18 12:36:00,-0.00018166471272710002,-2.387423592154e-12,0.0,211.0,62.0625,1.062901416968e-08,1.726416383578,2.168118953705e-06,0.001965954434127,-1.657009124756e-05,6493.456436157,218160.0,6.705522537231e-08,-1.129913012841,1.415610313416e-07,0.0736613880182,506.9375,-2.971945364379,-9.644687454231001e-09,1.853648640478e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,218412.0
I06,2025-03-18 12:50:24,-0.0001816665753722,-2.273736754432e-12,0.0,212.0,60.8125,1.0600441550940001e-08,1.78935306064,2.1308660507199997e-06,0.0019659186946230003,-1.654028892517e-05,6493.456800461,219024.00000000003,5.587935447693e-08,-1.129921686482,1.415610313416e-07,0.07366155479086,505.81250000000006,-2.971870436641,-9.618972097369e-09,1.8893644138970001e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,219275.99999999997
I06,2025-03-18 13:05:36,-0.00018166750669480002,-2.273736754432e-12,0.0,213.0,60.0,1.0607584705619999e-08,1.855823932733,2.115964889526e-06,0.001965887728147,-1.653283834457e-05,6493.457012177,219936.0,5.960464477539e-08,-1.129930069003,1.415610313416e-07,0.07366176691397999,505.375,-2.97182984359,-9.628972513926e-09,1.8857928365550002e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,220188.0
I06,2025-03-18 13:20:48,-0.00018166983500120002,-2.387423592154e-12,0.0,214.0,59.9375,1.065472952654e-08,1.922352620811,2.1308660507199997e-06,0.001965877134353,-1.6555190086360003e-05,6493.456933975,220848.00000000003,7.078051567078001e-08,-1.12993902645,1.527369022369e-07,0.07366195124166,505.875,-2.971846476969,-9.677545965777e-09,1.8465054857940001e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,221099.99999999997
I06,2025-03-18 13:36:00,-0.00018167169764640002,-2.387423592154e-12,0.0,215.0,60.9375,1.0739018751810001e-08,1.988928665011,2.186745405197e-06,0.001965893432498,-1.6599893569950002e-05,6493.4566516879995,221760.0,8.940696716309e-08,-1.129946415649,1.7508864402769998e-07,0.07366207120094,507.125,-2.971912005458,-9.763263821984e-09,1.792931825664e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,222012.0
I06,2025-03-18 13:50:24,-0.0001816735602915,-2.273736754432e-12,0.0,216.0,63.1875,1.0847594703000001e-08,2.052060985423,2.283602952957e-06,0.001965959556401,-1.6652047634120002e-05,6493.456069946,222624.00000000003,1.0058283805849999e-07,-1.129953507876,2.0489096641539998e-07,0.07366218677147,508.875,-2.972034239578,-9.87183977318e-09,1.739358165535e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,222875.99999999997
I06,2025-03-18 14:05:36,-0.00018167542293670002,-2.273736754432e-12,0.0,217.0,67.25,1.098617190387e-08,2.118758933123,2.436339855194e-06,0.001966101001017,-1.67079269886e-05,6493.4551486969995,223536.0,1.0430812835689999e-07,-1.129960990702,2.495944499969e-07,0.07366228917573,510.9375,-2.97222150187,-1.000755971217e-08,1.692927660089e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,223788.0
I06,2025-03-18 14:20:48,-0.0001816772855818,-2.387423592154e-12,0.0,218.00000000000003,73.125,1.113332089036e-08,2.185517564128,2.648681402206e-06,0.001966340118088,-1.6752630472180002e-05,6493.453870773,224447.99999999997,8.940696716309e-08,-1.129968638838,2.9802322387700003e-07,0.07366238280249,512.75,-2.972469229492,-1.0150422805849999e-08,1.6643550413540002e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,224700.0
I06,2025-03-18 14:36:00,-0.00018167961388830002,-2.387423592154e-12,0.0,219.0,80.9375,1.1273326722170001e-08,2.252331919145,2.909451723099e-06,0.001966694719158,-1.6767531633380003e-05,6493.452234268,225360.0,5.960464477539e-08,-1.129976797532,3.427267074585e-07,0.07366248520674999,513.875,-2.972772106199,-1.0283285482969999e-08,1.6643550413540002e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,225612.0
I06,2025-03-18 14:50:24,-0.00018168147653340003,-2.5011104298759998e-12,0.0,220.00000000000003,89.875,1.138475993523e-08,2.315669748826,3.2000243663789997e-06,0.00196715130005,-1.674145460129e-05,6493.450366974,226223.99999999997,1.4901161193850002e-08,-1.129984755806,3.725290298462e-07,0.07366258029643001,513.8125,-2.973098771418,-1.038328964855e-08,1.692927660089e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,226524.0
I06,2025-03-18 15:05:36,-0.0001816833391786,-2.387423592154e-12,0.0,221.0,100.37499999999999,1.146190600582e-08,2.382556351515,3.5315752029419996e-06,0.001967755495571,-1.6670674085620003e-05,6493.4480896000005,227136.0,-4.0978193283079996e-08,-1.129993498205,3.837049007416e-07,0.07366278656788,512.25,-2.973473171653,-1.04475780407e-08,1.753644474903e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,227436.00000000003
I06,2025-03-18 15:20:48,-0.000181685667485,-2.5011104298759998e-12,0.0,222.00000000000003,111.8125,1.1490478624560001e-08,2.449458904401,3.881752490997e-06,0.001968508237042,-1.653656363487e-05,6493.44552803,228047.99999999997,-1.0058283805849999e-07,-1.130003194426,3.7625432014469996e-07,0.07366298406182,508.5,-2.97386249219,-1.04590070882e-08,1.8393623311100002e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,228300.0
I06,2025-03-18 15:36:00,-0.0001816879957914,-2.5011104298759998e-12,0.0,223.0,123.3125,1.1457620113010001e-08,2.516355883569,4.2244791984559994e-06,0.001969373668544,-1.634284853935e-05,6493.442790985,228960.0,-1.527369022369e-07,-1.130013004755,3.427267074585e-07,0.07366319618494,502.68750000000006,-2.974246035663,-1.040757637447e-08,1.939366496685e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,229212.00000000003
I06,2025-03-18 15:50:24,-0.0001816898584366,-2.387423592154e-12,0.0,224.00000000000003,133.5625,1.137333088774e-08,2.579710617268,4.5262277126309994e-06,0.001970276702195,-1.610815525055e-05,6493.440101624001,229823.99999999997,-1.899898052216e-07,-1.130022604423,2.9802322387700003e-07,0.07366345804728,495.37500000000006,-2.974587656293,-1.0304714947030001e-08,2.03937066226e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,230124.0
I06,2025-03-18 16:05:36,-0.000181692186743,-2.5011104298759998e-12,0.0,225.0,143.0,1.123618231781e-08,2.646544935265,4.798173904419e-06,0.001971274730749,-1.5828758478160004e-05,6493.4372749330005,230736.0,-2.0861625671389998e-07,-1.130032637115,2.384185791016e-07,0.07366376672299,486.25,-2.974908153848,-1.014613691304e-08,2.1429464051770001e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,231036.00000000003
I06,2025-03-18 16:20:48,-0.00018169451504950002,-2.387423592154e-12,0.0,225.99999999999997,150.5,1.106617523633e-08,2.713323773558,5.01424074173e-06,0.001972264843062,-1.553073525429e-05,6493.4345951079995,231648.0,-2.0489096641539998e-07,-1.13004259081,1.825392246246e-07,0.07366412660084,476.31249999999994,-2.975173170236,-9.95612899845e-09,2.232235838726e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,231900.0
I06,2025-03-18 16:36:00,-0.0001816968433559,-2.387423592154e-12,0.0,227.0,155.75,1.088759636923e-08,2.780040167192,5.159527063369999e-06,0.001973188715056,-1.5240162611010001e-05,6493.432178497,232560.0,-1.862645149231e-07,-1.130052209496,1.341104507446e-07,0.07366449086744,466.56250000000006,-2.975375997976,-9.758977929174e-09,2.300095808223e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,232812.00000000003
I06,2025-03-18 16:50:24,-0.000181698706001,-2.273736754432e-12,0.0,227.99999999999997,158.6875,1.073616148993e-08,2.84318420704,5.2414834499359995e-06,0.001973939244635,-1.499801874161e-05,6493.430278778,233424.0,-1.639127731323e-07,-1.13006090947,1.0430812835689999e-07,0.07366482294985001,458.24999999999994,-2.975507539181,-9.59182810957e-09,2.339383158984e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,233724.0
I06,2025-03-18 17:05:36,-0.0001817215234041,-2.160049916711e-12,0.0,229.0,160.0625,1.062044238405e-08,2.909815529062,5.275011062622e-06,0.0019749526400120003,-1.478940248489e-05,6493.427122116,234336.0,-1.415610313416e-07,-1.130074514608,8.568167686462001e-08,0.0736652237894,450.93750000000006,-2.975621049921,-9.463251325259e-09,2.364384200378e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,234588.00000000003
I06,2025-03-18 17:20:48,-0.0001817233860493,-2.273736754432e-12,0.0,229.99999999999997,160.1875,1.056901167033e-08,2.976354287869,5.275011062622e-06,0.001975321909413,-1.466646790504e-05,6493.426240921,235248.0,-1.303851604462e-07,-1.130083179472,8.195638656615999e-08,0.07366548857757,446.6875,-2.975647016716,-9.404677456851e-09,2.3750989324040004e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,235500.0
I06,2025-03-18 17:36:00,-0.0001817247830331,-2.160049916711e-12,0.0,231.0,160.0,1.0600441550940001e-08,3.042861918704,5.267560482025e-06,0.0019754045642910003,-1.4636665582660001e-05,6493.426074982,236160.0,-1.341104507446e-07,-1.130091772653,7.82310962677e-08,0.07366568168276,445.56250000000006,-2.975641897966,-9.434678706524e-09,2.3786705097460004e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,236412.00000000003
I06,2025-03-18 17:50:24,-0.0001817266456783,-2.273736754432e-12,0.0,231.99999999999997,160.375,1.07075888712e-08,3.105860181692,5.278736352921e-06,0.0019752135267480002,-1.468881964684e-05,6493.426559448,237024.0,-1.527369022369e-07,-1.130100093731,6.705522537231e-08,0.07366579579037001,447.375,-2.975627903692,-9.544683288656e-09,2.3893852417720003e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,237324.0
I06,2025-03-18 18:05:36,-0.00018172804266210001,-2.273736754432e-12,0.0,233.0,162.25,1.089759678579e-08,-3.110813851986,5.330890417099e-06,0.001974736922421,-1.4822930097580002e-05,6493.427722931,237936.0,-1.862645149231e-07,-1.130109333521,4.4703483581540004e-08,0.07366585138125001,451.9375,-2.975625798553,-9.743262988869e-09,2.4215294378490004e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,238235.99999999997
I06,2025-03-18 18:20:48,-0.0001817303709686,-2.387423592154e-12,0.0,234.0,166.3125,1.114760719973e-08,-3.044270881439,5.446374416351e-06,0.001974000129849,-1.5020370483400001e-05,6493.429519652999,238848.0,-2.160668373108e-07,-1.13011913361,3.725290298462e-09,0.07366586015876,458.6875,-2.975654865272,-1.000755971217e-08,2.4822462526629997e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,239148.0
I06,2025-03-18 18:36:00,-0.0001817322336137,-2.387423592154e-12,0.0,235.0,173.0,1.143333338709e-08,-2.977679047964,5.636364221573e-06,0.001973064732738,-1.5247613191600001e-05,6493.43180275,239760.00000000003,-2.4214386939999996e-07,-1.130129663694,-5.2154064178470006e-08,0.07366584552958,466.5,-2.975732127827,-1.031042947077e-08,2.575107263554e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,240059.99999999997
I06,2025-03-18 18:50:24,-0.0001817340962589,-2.387423592154e-12,0.0,236.0,181.625,1.171191641976e-08,-2.914540061035,5.882233381271e-06,0.001972033642232,-1.547113060951e-05,6493.434362411,240624.0,-2.495944499969e-07,-1.130140186464,-1.192092895508e-07,0.07366583382624001,474.06249999999994,-2.975856828427,-1.060901333656e-08,2.692969315838e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,240924.0
I06,2025-03-18 19:05:36,-0.0001817354932427,-2.046363078989e-12,0.0,237.0,184.0625,1.176906165723e-08,-2.847982228703,5.934387445449999e-06,0.0019711477216330002,-1.5597790479660004e-05,6493.436775208,241536.00000000003,-2.197921276093e-07,-1.130150500036,-1.4901161193850001e-07,0.07366601083933,479.75000000000006,-2.975900749617,-1.06961598237e-08,2.76797244002e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,241835.99999999997
I06,2025-03-18 19:20:48,-0.00018173735588790003,-2.273736754432e-12,0.0,238.0,194.375,1.1969069988379999e-08,-2.781262347472,6.232410669327e-06,0.001970211858861,-1.5739351511e-05,6493.439220428,242448.0,-1.9371509551999997e-07,-1.130161875687,-2.011656761169e-07,0.07366608837398,484.25,-2.976105407467,-1.0914740357029999e-08,2.89654922433e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,242748.0
I06,2025-03-18 19:36:00,-0.000181739218533,-2.273736754432e-12,0.0,239.0,204.1875,1.209336087988e-08,-2.714526283441,6.526708602905e-06,0.001969409757294,-1.5817582607270002e-05,6493.44140625,243360.00000000003,-1.564621925354e-07,-1.130172939736,-2.346932888031e-07,0.07366624051746,486.625,-2.976326628476,-1.1054746188839999e-08,3.0144112766150004e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,243611.99999999997
I06,2025-03-18 19:50:24,-0.0001817410811782,-2.273736754432e-12,0.0,240.0,212.0,1.214907748641e-08,-2.651314984471,6.776303052901999e-06,0.0019688422325999998,-1.584365963936e-05,6493.443042755,244224.0,-1.1548399925229999e-07,-1.130183145053,-2.4214386939999996e-07,0.0736664380114,486.87500000000006,-2.976524198489,-1.1120463211930001e-08,3.103700710164e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,244524.0
I06,2025-03-18 20:05:36,-0.00018174294382330001,-2.273736754432e-12,0.0,241.0,218.8125,1.2189079152640002e-08,-2.584604299143,7.007271051406999e-06,0.001968374825083,-1.5828758478160004e-05,6493.444480896,245136.00000000003,-7.82310962677e-08,-1.130193838984,-2.4214386939999996e-07,0.07366666768954,485.87499999999994,-2.97672052941,-1.116617940191e-08,3.189418566371e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,245436.0
I06,2025-03-18 20:20:48,-0.0001817448064685,-2.160049916711e-12,0.0,242.0,225.12500000000003,1.2233366711680001e-08,-2.51788914899,7.223337888718e-06,0.001967953750864,-1.578778028488e-05,6493.445856093999,246048.0,-3.725290298462e-08,-1.130204734798,-2.384185791016e-07,0.07366690175644,484.12499999999994,-2.976921181791,-1.121761011563e-08,3.285851154604e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,246348.0
I06,2025-03-18 20:36:00,-0.0001817462034523,-2.160049916711e-12,0.0,243.00000000000003,232.50000000000003,1.224765302105e-08,-2.4511250613,7.458031177520999e-06,0.00196745339781,-1.572072505951e-05,6493.447536469,246959.99999999997,-7.450580596924e-09,-1.130215447747,-2.235174179077e-07,0.07366715630418,481.68749999999994,-2.977171023329,-1.124332547249e-08,3.3644258561270004e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,247260.0
I06,2025-03-18 20:50:24,-0.00018174806609750003,-2.160049916711e-12,0.0,244.0,241.18750000000003,1.221479450951e-08,-2.387803799167,7.711350917816e-06,0.0019668751629070003,-1.5627592802050003e-05,6493.449537277,247824.0,3.725290298462e-09,-1.130225158597,-2.011656761169e-07,0.07366743718445,478.3125,-2.977479299667,-1.1226181901250001e-08,3.400141629547e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,248124.0
I06,2025-03-18 21:05:36,-0.0001817336305976,-2.728484105319e-12,0.0,245.00000000000003,250.56250000000003,1.214907748641e-08,-2.320720349146,7.972121238708e-06,0.001966016483493,-1.54934823513e-05,6493.453533172999,248735.99999999997,3.725290298462e-09,-1.130230619671,-1.788139343262e-07,0.07366761566046,473.50000000000006,-2.978053930963,-1.1180465711270001e-08,3.400141629547e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,249036.0
I06,2025-03-18 21:20:48,-0.0001817364245653,-2.728484105319e-12,0.0,246.0,257.625,1.207050278489e-08,-2.253848935935,8.16211104393e-06,0.001965535571799,-1.535937190056e-05,6493.455612183,249648.0,-7.450580596924e-09,-1.130240702102,-1.639127731323e-07,0.07366790239240001,468.4375,-2.978411972848,-1.111903458099e-08,3.357282701443e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,249948.00000000003
I06,2025-03-18 21:36:00,-0.000181739218533,-2.728484105319e-12,0.0,247.00000000000003,260.5,1.199478534524e-08,-2.187148221857,8.240342140198001e-06,0.001965333125554,-1.5273690223690002e-05,6493.456630707,250559.99999999997,-3.3527612686160006e-08,-1.130249456204,-1.639127731323e-07,0.07366823301189,465.125,-2.978600763889,-1.10533175579e-08,3.27870799992e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,250860.0
I06,2025-03-18 21:50:24,-0.0001817415468395,-2.614797267597e-12,0.0,248.0,259.0625,1.1944783262450001e-08,-2.124187876243,8.199363946915e-06,0.001965428935364,-1.5288591384890003e-05,6493.456291199001,251424.0,-5.960464477539e-08,-1.130257562233,-1.7508864402769998e-07,0.07366855192803,465.75,-2.978550076703,-1.09990295823e-08,3.182275411687e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,251724.0
I06,2025-03-18 22:05:36,-0.0001817434094846,-2.160049916711e-12,0.0,249.00000000000003,254.25,1.1927639691209999e-08,-2.057973229863,8.068978786468999e-06,0.001965756295249,-1.5445053577420002e-05,6493.454694748,252335.99999999997,-7.82310962677e-08,-1.130266762525,-1.9371509551999997e-07,0.07366886060374,471.5625,-2.978252443094,-1.096759970169e-08,3.0858428234540003e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,252636.0
I06,2025-03-18 22:20:48,-0.0001817448064685,-1.932676241267e-12,0.0,250.0,248.25,1.1950497786200001e-08,-1.991984705267,7.905066013335999e-06,0.001966206473298,-1.5739351511e-05,6493.4520168300005,253248.0,-8.195638656615999e-08,-1.130276224679,-2.0861625671389998e-07,0.07366915757611,482.56249999999994,-2.977728405358,-1.0964742439820001e-08,3.0286975859830003e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,253548.00000000003
I06,2025-03-18 22:36:00,-0.0001817457377911,-1.818989403546e-12,0.0,250.99999999999997,243.3125,1.199907123805e-08,-1.926128482594,7.767230272293e-06,0.001966657466255,-1.6126781702040003e-05,6493.448753357,254160.0,-7.078051567078001e-08,-1.130286422681,-2.123415470123e-07,0.07366944138222001,496.93750000000006,-2.977071240613,-1.098474327293e-08,3.0394123180090003e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,254460.0
I06,2025-03-18 22:50:24,-0.00018174713477490001,-1.818989403546e-12,0.0,252.0,240.6875,1.205193058271e-08,-1.863771107925,7.685273885727e-06,0.001967026269995,-1.6529113054280002e-05,6493.445520401,255024.0,-5.587935447693e-08,-1.130297164888,-2.011656761169e-07,0.07366970178164,511.37499999999994,-2.976414715163,-1.100902999886e-08,3.100129132822e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,255324.00000000003
