satelite_id,Datetime,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,t_tm
G13,2025-03-18 14:00:00,-15.0,4.618763818624e-09,0.1262777675873,-8.232891559601001e-07,0.008952937554568,5.407258868217e-06,5153.675943375,223200.00000000003,-3.911554813385e-08,-1.00109147941,1.1362135410309999e-07,0.9731325840667999,284.46875,0.9572925971820001,-8.203913154484002e-09,8.000333245991999e-11,216018.0
G13,2025-03-18 16:00:00,-13.8125,4.580547941065001e-09,1.17647344699,-7.934868335724e-07,0.008952883072197,5.234032869338999e-06,5153.675699234001,230399.99999999997,-1.0430812835689999e-07,-1.001150285791,5.2154064178470006e-08,0.9731329366300001,285.28125,0.9572768620352001,-8.184983794572001e-09,4.0001666229959994e-11,223218.0
G13,2025-03-18 18:00:00,-12.1875,4.4537569454250005e-09,2.226678867964,-6.835907697678e-07,0.008952882722951,5.275011062622e-06,5153.675268173,237600.0,-2.2351741790770002e-08,-1.001209131671,-1.825392246246e-07,0.9731344697682,284.8125,0.9572516764375001,-7.962117368433001e-09,1.2393373376600002e-10,230418.0
G13,2025-03-18 20:00:00,-12.46875,4.412326648258001e-09,-3.006319848923,-6.109476089478e-07,0.008952941163443001,5.289912223815999e-06,5153.675121307,244800.0,4.4703483581540004e-08,-1.001265578365,-5.0291419029239996e-08,0.973135669361,284.0625,0.9572442331103,-7.846398262554e-09,8.607501394126e-11,237618.00000000003
G13,2025-03-18 22:00:00,-13.09375,4.399111812093e-09,-1.956086100003,-6.314367055893e-07,0.008952320902608,5.576759576797e-06,5153.67660141,252000.0,1.098960638046e-07,-1.001321908025,-8.568167686462001e-08,0.9731362033261001,278.40625,0.9571891454671001,-7.865327622466e-09,4.678766317969e-11,244817.99999999997
G14,2025-03-18 00:00:00,97.5,4.6916239964e-09,1.959530884407,5.08688390255e-06,0.0054655291605740005,9.337440133095001e-06,5153.720577239999,172800.0,-8.940696716309e-08,0.968824420523,8.009374141693e-08,0.9440180726791001,187.6875,-2.847393728944,-8.184269479103e-09,2.103659054415e-10,165618.0
G14,2025-03-18 02:00:00,105.87500000000001,4.5941199349639995e-09,3.009822367388,5.539506673813e-06,0.005465687601827,9.374693036079e-06,5153.719474792,180000.0,-3.166496753693e-08,0.9687656594925,-6.332993507385e-08,0.9440204074963001,189.5,-2.847530832163,-8.038549123551e-09,2.596536727606e-10,172818.0
G14,2025-03-18 04:00:00,93.53125,4.571976155444e-09,-2.223415592195,4.764646291733e-06,0.0054668550146739995,9.141862392426e-06,5153.716638565,187200.0,-5.587935447693e-08,0.9687081594974001,-2.0489096641539998e-08,0.9440223487886,196.125,-2.847324881093,-7.994261564511e-09,2.300095808223e-10,180018.0
G14,2025-03-18 06:00:00,86.375,4.6476935950940005e-09,-1.173382972568,4.395842552185e-06,0.005467571085319,8.802860975266e-06,5153.715190886999,194400.0,1.1548399925229999e-07,0.9686514026647001,-1.7136335372919998e-07,0.9440233669796,204.15625,-2.847201536618,-8.053906906122e-09,5.643092200297999e-11,187218.0
G14,2025-03-18 08:00:00,78.75,4.796271212519e-09,-0.1230938200145,3.930181264877e-06,0.005467857932672,8.629634976387e-06,5153.716457367,201600.0,6.519258022308e-08,0.9685931741364,5.4016709327700004e-08,0.9440225989476,203.8125,-2.847334948895,-8.261058391955001e-09,-2.142946405177e-11,194418.0
G14,2025-03-18 10:00:00,87.96875,4.834487090078001e-09,0.9268888014619,4.727393388748e-06,0.00546869111713,8.871778845787e-06,5153.718635558999,208800.0,1.117587089539e-08,0.9685338498825001,6.332993507385e-08,0.9440224394895002,197.15625,-2.847160648058,-8.243200505246e-09,-4.678766317969e-11,201618.0
G14,2025-03-18 12:00:00,93.75,4.826629619926e-09,1.976828262466,4.9285590648650005e-06,0.005469470866956,9.667128324508999e-06,5153.72101593,216000.0,-1.098960638046e-07,0.9684740940677001,1.229345798492e-07,0.9440224233974001,185.34375,-2.846945675172,-8.202484523547e-09,4.3573243571919993e-11,208818.0
G14,2025-03-18 12:59:44,101.62500000000001,4.819129307508e-09,2.499725743908,5.237758159637e-06,0.0054701170884070005,9.773299098015e-06,5153.719079971001,219584.0,-1.527369022369e-07,0.968444462662,-3.3527612686160006e-08,0.9440230392859,182.65625,-2.847099209887,-8.102123200238e-09,1.007184810433e-10,212418.0
G14,2025-03-18 14:00:00,101.3125,4.756626704023e-09,3.027103047701,5.220994353294e-06,0.005469575175083999,9.570270776749e-06,5153.720119476,223200.00000000003,-6.705522537231e-08,0.9684152496508001,-6.519258022308e-08,0.9440237151541,187.1875,-2.847065384295,-8.033906073007e-09,1.0714732025880001e-10,216018.0
G14,2025-03-18 16:00:00,89.0,4.809843206419e-09,-2.206133520648,4.4889748096469995e-06,0.005470773437992,9.279698133468999e-06,5153.717216491999,230399.99999999997,2.2351741790770002e-08,0.9683568953116,-1.192092895508e-07,0.9440244392985999,193.59375,-2.846859360079,-8.092837099149e-09,1.62149611325e-10,223218.0
G14,2025-03-18 18:00:00,82.84375,4.802342894001e-09,-1.156098488668,4.2635947465899995e-06,0.005471421522088,8.728355169296e-06,5153.71581459,237600.0,9.313225746155001e-08,0.9682984956219001,-5.587935447693e-08,0.9440257720169001,201.375,-2.846736809969,-8.115695194138001e-09,1.817932867058e-10,230418.0
G14,2025-03-18 20:00:00,76.75,4.815557730166e-09,-0.10584232491770001,4.062429070472999e-06,0.005471548996866,8.856877684592999e-06,5153.716621399,244800.0,6.332993507385e-08,0.9682399364741001,5.587935447693e-08,0.9440265283456001,200.31249999999997,-2.846836605852,-8.214270728776e-09,1.45720355552e-10,237618.00000000003
G14,2025-03-18 22:00:00,82.6875,4.734482924503e-09,0.9441765096329,4.319474101066999e-06,0.005472004297189,9.177252650261e-06,5153.718011856,252000.0,-4.842877388e-08,0.9681815133777001,1.2479722499849998e-07,0.9440276401633,193.5625,-2.846698932094,-8.131767292176001e-09,7.000291590243e-11,244817.99999999997
G15,2025-03-18 00:00:00,9.34375,5.2645050020500006e-09,-1.731817882355,7.171183824538999e-07,0.01615128794219,4.485249519348e-06,5153.771390915,172800.0,2.6635825633999996e-07,-1.30645872005,2.5704503059389997e-07,0.9380662841003,278.8125,1.399955840637,-8.356062349252e-09,1.003613233091e-10,165618.0
G15,2025-03-18 02:00:00,6.5,5.563803183307e-09,-0.6817718901929001,5.569308996201e-07,0.01615081191994,5.112960934639e-06,5153.768680573,180000.0,-2.0302832126619997e-07,-1.30652122615,1.1548399925229999e-07,0.9380649703999,269.40625,1.400038594987,-8.853583072987e-09,1.4893477515980002e-10,172818.0
G15,2025-03-18 04:00:00,5.03125,5.614519581562e-09,0.3683527762402,5.122274160385001e-07,0.01615066826344,5.261972546577e-06,5153.768363953,187200.0,-1.825392246246e-07,-1.306585021082,5.587935447693e-09,0.9380660237009,269.46875,1.400044603192,-8.873226748368e-09,1.1929068322150002e-10,180018.0
G15,2025-03-18 06:00:00,5.0,5.601661903131e-09,1.418481715857,-1.4901161193850002e-08,0.016150643583390002,5.254521965980999e-06,5153.768388748001,194400.0,-2.495944499969e-07,-1.306649399718,-3.352761268616e-07,0.9380680644716,270.0625,1.400047381273,-8.629288015912e-09,2.571535686212e-10,187218.0
G15,2025-03-18 08:00:00,8.375,5.401653571982e-09,2.468562349919,2.346932888031e-07,0.01615028863307,4.678964614868e-06,5153.770004272,201600.0,1.564621925354e-07,-1.306709350101,-1.527369022369e-07,0.9380716076592001,275.4375,1.400096027688,-8.209984835965001e-09,2.103659054415e-10,194418.0
G15,2025-03-18 10:00:00,11.34375,5.359866117081001e-09,-2.764500801195,3.539025783539e-07,0.01614954462275,4.736706614494e-06,5153.7713890079995,208800.0,2.607703208923e-07,-1.306769367778,4.0978193283079996e-08,0.9380734348439002,270.90625,1.400102236312,-8.243200505246e-09,3.62515100209e-10,201618.0
G15,2025-03-18 12:00:00,7.25,5.242004064796001e-09,-1.714350600989,7.562339305878e-07,0.016149082221090003,4.807487130164999e-06,5153.772472382,216000.0,2.4028122425079997e-07,-1.306828567684,2.346932888031e-07,0.9380758471958001,268.40625,1.400078142052,-8.328561203718e-09,3.4430005576500003e-10,208818.0
G15,2025-03-18 14:00:00,4.40625,5.3752238996510005e-09,-0.6642841821026,4.43309545517e-07,0.01614868687466,5.6978315114969995e-06,5153.770456314,223200.00000000003,-1.676380634308e-07,-1.306890532505,1.415610313416e-07,0.9380766137648999,261.65625,1.400138784395,-8.742864175386e-09,3.778728827795e-10,216018.0
G15,2025-03-18 15:59:44,2.96875,5.345936965447e-09,0.38350525892200005,2.253800630569e-07,0.0161484926939,5.641952157020999e-06,5153.770069122001,230384.0,-2.365559339523e-07,-1.306952668487,-5.4016709327700004e-08,0.938079075856,262.3125,1.40014329896,-8.725720604145e-09,2.4286725925330003e-10,224705.99999999997
G15,2025-03-18 16:00:00,2.96875,5.346294123181e-09,0.3858387785681,2.253800630569e-07,0.01614849641919,5.641952157020999e-06,5153.770067215,230399.99999999997,-2.365559339523e-07,-1.306952822094,-5.4016709327700004e-08,0.9380790626898,262.3125,1.400143399901,-8.725720604145e-09,2.4286725925330003e-10,223218.0
G15,2025-03-18 17:59:44,4.1875,5.3445083345100004e-09,1.433640366201,-6.146728992462001e-08,0.01614836638328,5.610287189483999e-06,5153.769752502,237584.00000000003,-1.825392246246e-07,-1.307015764144,-3.278255462646e-07,0.9380814018958001,262.84375,1.400136755327,-8.566785412427002e-09,2.964409193827e-10,230418.0
G15,2025-03-18 20:00:00,6.4375,5.1495002116390004e-09,2.486070214095,2.2724270820619997e-07,0.01614813739434,5.112960934639e-06,5153.770771027001,244800.0,2.067536115646e-07,-1.307075171785,-6.519258022308e-08,0.9380852947208,266.1875,1.400167188412,-8.113909405467e-09,2.2500937254350004e-10,237618.00000000003
G15,2025-03-18 22:00:00,8.46875,5.1495002116390004e-09,-2.746992035862,4.414469003676999e-07,0.01614753331523,5.355104804039e-06,5153.771894455,252000.0,1.862645149231e-07,-1.30713363438,2.2351741790770002e-08,0.9380869390407001,262.34375,1.400170039639,-8.102123200238e-09,2.553677799502e-10,244817.99999999997
G16,2025-03-18 00:00:00,91.59375,4.415541067866e-09,0.3235077876265,4.904344677925e-06,0.01451390609145,8.363276720047e-06,5153.712747574,172800.0,-1.4528632163999998e-07,1.035414125452,2.589076757431e-07,0.9599500697964001,220.125,0.8805970526990001,-8.196055684332e-09,2.275094766829e-10,165618.0
G16,2025-03-18 02:00:00,86.21875,4.404469178106e-09,1.373605357891,4.516914486885e-06,0.01451434090268,8.730217814445e-06,5153.714509964,180000.0,-2.384185791016e-07,1.035355728688,3.5390257835390003e-08,0.9599510397111001,215.06249999999997,0.8806551422501001,-8.164268645988002e-09,1.078616357272e-10,172818.0
G16,2025-03-18 04:00:00,87.40625,4.311608167215e-09,2.42380526659,4.3548643589019996e-06,0.014514792477709999,8.793547749519e-06,5153.713079453,187200.0,-1.862645149231e-09,1.035297384589,-2.607703208923e-07,0.9599536627232,208.90624999999997,0.8806106710034,-7.820682905692001e-09,1.996511734156e-10,180018.0
G16,2025-03-18 05:59:44,96.78125,4.264820504035e-09,-2.811554243125,4.924833774567e-06,0.01451356662437,8.890405297279e-06,5153.715278625,194384.0,9.872019290924e-08,1.035241726408,-1.545995473862e-07,0.9599552631556,206.12499999999997,0.8806059092051,-7.758180302207001e-09,1.992940156814e-10,189456.0
G16,2025-03-18 06:00:00,96.78125,4.264820504035e-09,-2.809220653259,4.922971129417e-06,0.01451356639154,8.890405297279e-06,5153.715278625,194400.0,9.872019290924e-08,1.035241591819,-1.545995473862e-07,0.9599552660814,206.12499999999997,0.8806060145351999,-7.758537459942e-09,1.992940156814e-10,187218.0
G16,2025-03-18 07:59:44,103.0,4.29839333105e-09,-1.761444093228,5.278736352921e-06,0.01451365451794,8.771196007728998e-06,5153.714294433999,201583.99999999997,2.2724270820619997e-07,1.035185940952,-1.341104507446e-07,0.9599567012041,208.34375,0.8806492847261,-7.798896283906001e-09,1.7215002788250001e-10,194418.0
G16,2025-03-18 10:00:00,101.93749999999999,4.470900516667001e-09,-0.7089119229928,5.3886324167249994e-06,0.01451410586014,8.542090654373e-06,5153.715690612999,208800.0,4.656612873077e-08,1.035129230933,2.6635825633999996e-07,0.959955647903,214.84375,0.8806051046001001,-8.220699567991e-09,3.785871982478e-11,201618.0
G16,2025-03-18 12:00:00,88.96875,4.588762568951e-09,0.34123431270450005,4.930421710014e-06,0.01451229152735,8.495524525642e-06,5153.712194443,216000.0,-1.0244548320769999e-07,1.03506986718,1.974403858185e-07,0.9599557971207,215.34375,0.880615036351,-8.243914820714e-09,3.571577341961e-12,208818.0
G16,2025-03-18 14:00:00,82.4375,4.595905723635e-09,1.391319414518,4.423782229424e-06,0.014512836234640001,9.093433618546e-06,5153.71439743,223200.00000000003,-2.9057264327999997e-07,1.035010411264,1.117587089539e-07,0.9599557883432001,209.125,0.8806876468269,-8.175697693483e-09,3.500145795122e-11,216018.0
G16,2025-03-18 16:00:00,82.84375,4.4912585075160004e-09,2.441513140925,4.136934876442e-06,0.01451327512041,9.065493941307e-06,5153.713163376,230399.99999999997,-5.0291419029239996e-08,1.03495210959,-2.644956111908e-07,0.9599582679893001,203.375,0.8806507651992,-7.772109453841001e-09,1.5357782570430002e-10,223218.0
G16,2025-03-18 18:00:00,93.1875,4.428755904031e-09,-2.791513655211,4.5206397771839994e-06,0.014511906425470001,9.160488843917999e-06,5153.7156353,237600.0,1.266598701477e-07,1.034895971571,-2.365559339523e-07,0.9599594383237999,200.81250000000003,0.8806483133484999,-7.789610182817e-09,2.157232714544e-10,230418.0
G16,2025-03-18 20:00:00,99.03125,4.368753404686001e-09,-1.741401600595,4.99002635479e-06,0.014512014109639999,8.735805749893e-06,5153.714632034,244800.0,2.104789018631e-07,1.034839483915,-1.0617077350619998e-07,0.9599614059486001,202.875,0.8806907964895001,-7.813182593274e-09,2.853690296227e-10,237618.00000000003
G16,2025-03-18 22:00:00,97.34375,4.389111395536e-09,-0.6911926978760001,5.343928933144e-06,0.0145125418203,8.799135684967e-06,5153.716369629,252000.0,5.774199962616e-08,1.034782820709,2.3096799850459997e-07,0.9599615317596,210.28125000000003,0.8806360116704002,-8.166768750128e-09,1.739358165535e-10,244817.99999999997
G17,2025-03-18 00:00:00,10.46875,4.890918012081e-09,-0.6891460564651001,3.5762786865229997e-07,0.013117047376,2.861022949219e-06,5153.645336151,172800.0,-2.011656761169e-07,2.055909751728,-3.725290298462e-08,0.9641355486413,330.75,-1.224159318646,-8.684647464712002e-09,1.471489864888e-10,165618.0
G17,2025-03-18 01:59:44,10.46875,4.828058250863001e-09,0.35870775588070003,4.246830940247e-07,0.013116556569,2.2873282432559998e-06,5153.6443595890005,179984.0,-1.229345798492e-07,2.055847830794,-1.564621925354e-07,0.9641361747702,334.625,-1.224146126051,-8.710719979308e-09,3.964450849577e-11,172818.0
G17,2025-03-18 04:00:00,9.28125,4.6209067650290004e-09,1.411216446281,3.781169652939e-07,0.01311679324135,2.121552824974e-06,5153.645153046,187200.0,2.2910535335539999e-07,2.055785491466,-3.334134817123e-07,0.9641381892084001,337.0625,-1.224120535225,-8.354276560581001e-09,9.286101089098e-11,180018.0
G17,2025-03-18 06:00:00,17.09375,4.475900724945001e-09,2.461339355749,1.002103090286e-06,0.013116332818750001,2.151355147362e-06,5153.647188186999,194400.0,1.471489667892e-07,2.055727881752,4.2840838432310007e-08,0.9641392556757,336.8125,-1.224046306762,-8.062478691742e-09,-7.107438910502e-11,187218.0
G17,2025-03-18 08:00:00,18.9375,4.5130451293020005e-09,-2.771666092024,1.076608896255e-06,0.01311610010453,2.4922192096709998e-06,5153.64768219,201600.0,1.266598701477e-07,2.055669654687,9.685754776001e-08,0.9641389177416001,334.0625,-1.224029452483,-8.057121325729001e-09,-3.214419607765e-11,194418.0
G17,2025-03-18 10:00:00,24.0625,4.693409785071001e-09,-1.721519437932,1.4342367649079998e-06,0.013116733171049999,2.861022949219e-06,5153.645973206,208800.0,-1.6205012798309999e-07,2.055611247682,3.352761268616e-07,0.9641369705976001,329.5625,-1.223978551711,-8.394635384545e-09,-9.821837690392e-11,201618.0
G17,2025-03-18 12:00:00,24.4375,4.788056584633e-09,-0.6713165770643,1.2572854757309998e-06,0.01311672560405,2.875924110413e-06,5153.646038055001,216000.0,-1.862645149231e-07,2.055548671362,-7.450580596924e-09,0.9641358353732001,329.84375,-1.223981319552,-8.649288849027001e-09,2.1786621785959997e-11,208818.0
G17,2025-03-18 14:00:00,24.90625,4.8259153044570005e-09,0.37887190478130006,1.197680830956e-06,0.013116187532429999,2.6654452085489998e-06,5153.644968033001,223200.00000000003,-1.117587089539e-07,2.055486961088,-1.5832483768459998e-07,0.9641354316078001,333.875,-1.223969927809,-8.674647048154e-09,-1.07504477993e-10,216018.0
G17,2025-03-18 16:00:00,22.6875,4.727696927554e-09,1.429039766797,8.661299943924e-07,0.01311652909499,2.136453986168e-06,5153.646015167,230399.99999999997,2.2724270820619997e-07,2.05542503284,-3.036111593246e-07,0.9641362742486002,336.84375,-1.223937446639,-8.339275935744001e-09,-6.285976121851e-11,223218.0
G17,2025-03-18 18:00:00,29.6875,4.711624829515001e-09,2.479174307927,1.7043203115459998e-06,0.013116023386830001,2.160668373108e-06,5153.6478481290005,237600.0,2.3096799850459997e-07,2.055366611207,-2.421438694e-08,0.9641360782176,335.25,-1.22387361806,-8.153553913962001e-09,-1.464346710204e-10,230418.0
G17,2025-03-18 20:00:00,29.65625,4.681623579842001e-09,-2.753839163952,1.722946763039e-06,0.01311510661617,2.68779695034e-06,5153.649614334,244800.0,6.705522537231e-08,2.055306868558,2.1420419216159998e-07,0.9641359919054001,327.6875,-1.223847502047,-8.098551622896e-09,7.536028191537e-11,237618.00000000003
G17,2025-03-18 21:59:44,35.3125,4.77591322167e-09,-1.70603960246,2.160668373108e-06,0.01311584829818,3.259629011154e-06,5153.647518158001,251984.0,-2.160668373108e-07,2.055248378167,3.185123205185e-07,0.9641354242932,321.71875,-1.223783237518,-8.335704358402e-09,5.428797559779999e-11,247206.0
G17,2025-03-18 22:00:00,35.3125,4.77591322167e-09,-1.703705981873,2.160668373108e-06,0.01311584585346,3.259629011154e-06,5153.64752388,252000.0,-2.160668373108e-07,2.055248252356,3.185123205185e-07,0.9641354330706999,321.71875,-1.223783116096,-8.335704358402e-09,5.428797559779999e-11,244817.99999999997
G17,2025-03-18 23:59:44,37.25,4.795556897051e-09,-0.6558210561851001,1.7359852790829997e-06,0.013115911162460001,3.2745301723479996e-06,5153.648012161,259184.0,-1.9371509551999997e-07,2.055185996415,-4.842877388e-08,0.9641353964978001,322.53125,-1.223802360783,-8.613573075607001e-09,2.007226466182e-10,252018.0
G18,2025-03-18 00:00:00,-75.8125,4.158744656979e-09,-2.708627474441,-3.935769200325e-06,0.00487623247318,8.303672075272001e-06,5153.704446793,172800.0,-9.872019290924e-08,3.062895443649,-8.009374141693e-08,0.9742047230799001,229.46875000000003,-2.947131088982,-7.835326372794e-09,-2.0179411982080004e-10,165618.0
G18,2025-03-18 02:00:00,-79.40625,4.156958868308001e-09,-1.658663584167,-4.313886165619e-06,0.004876667866483,7.754191756248e-06,5153.702507019,180000.0,4.2840838432310007e-08,3.062838199665,-6.705522537231e-08,0.9742034766737,236.59374999999997,-2.946934778542,-7.897471818544e-09,-1.0429005838530001e-10,172818.0
G18,2025-03-18 04:00:00,-84.65625,4.1330293001170005e-09,-0.6084248671779,-4.380941390991e-06,0.004877184168436,7.523223757744e-06,5153.703575134,187200.0,1.2852251529689998e-07,3.062781587661,2.793967723846e-08,0.9742022829326,239.71874999999997,-2.947013128046,-7.978903781941e-09,-1.703642392115e-10,180018.0
G18,2025-03-18 06:00:00,-89.96875,4.1140999402049996e-09,0.44180838873850004,-4.623085260391e-06,0.004877128405496,7.60518014431e-06,5153.703533173,194400.0,9.126961231232e-08,3.062724061333,9.313225746155001e-08,0.9742009165671001,240.65625000000003,-2.947087084406,-7.997118826385e-09,-1.85722021782e-10,187218.0
G18,2025-03-18 08:00:00,-89.1875,4.061597753278e-09,1.491885429874,-4.595145583153e-06,0.004877246567048001,7.743015885352999e-06,5153.704278946,201600.0,-3.911554813385e-08,3.062667245984,8.381903171539e-08,0.9741993717256,237.21875,-2.947004922538,-7.939259273445e-09,-2.7465429759680003e-10,194418.0
G18,2025-03-18 10:00:00,-79.40625,4.057311860468001e-09,2.542279204476,-4.092231392859999e-06,0.004877951112576,7.681548595428e-06,5153.701768875,208800.0,-1.192092895508e-07,3.062609865948,1.862645149231e-09,0.9741978151808001,237.875,-2.947238955784,-7.867113411137001e-09,-2.132231673151e-10,201618.0
G18,2025-03-18 12:00:00,-74.4375,3.984808840426e-09,-2.690715372353,-3.885477781296e-06,0.004876949707977,7.426366209983999e-06,5153.703613281001,216000.0,-5.774199962616e-08,3.062553429495,-4.4703483581540004e-08,0.9741965365904002,244.06249999999997,-2.947269798486,-7.820325747957e-09,-2.028655930234e-10,208818.0
G18,2025-03-18 14:00:00,-75.78125,3.998023676591e-09,-1.64072633598,-4.017725586891e-06,0.004877175553702,7.057562470436e-06,5153.702087402,223200.00000000003,-5.774199962616e-08,3.062497186146,-1.0430812835689999e-07,0.9741950575802001,251.125,-2.947099982955,-7.824611640768001e-09,-2.282237921513e-10,216018.0
G18,2025-03-18 16:00:00,-81.46875,4.097670684432e-09,-0.5904877843007,-4.414469003677e-06,0.0048777719493960005,6.869435310363999e-06,5153.703233718999,230399.99999999997,1.601874828339e-07,3.062441381673,1.6763806343080003e-08,0.9741923189974999,255.3125,-2.947178883979,-7.986404094359e-09,-3.907305612105e-10,223218.0
G18,2025-03-18 16:29:36,-83.875,4.119814463952e-09,-0.33139464085410003,-4.561617970467e-06,0.004878310021013001,6.616115570067999e-06,5153.704330443999,232175.99999999997,1.0244548320769999e-07,3.062427258662,6.891787052155e-08,0.9741914032108,259.46875,-2.94723278227,-8.039620596754e-09,-4.021596087048e-10,225017.99999999997
G18,2025-03-18 18:00:00,-86.25,4.2112468439060005e-09,0.45975413647950003,-4.537403583527e-06,0.004878124338575,6.416812539100999e-06,5153.703958511,237600.0,4.656612873077e-08,3.062383428173,4.0978193283079996e-08,0.9741890245060001,259.25,-2.947261342819,-8.089622679541e-09,-3.9501645402090004e-10,230418.0
G18,2025-03-18 20:00:00,-85.8125,4.289107229961e-09,1.509847478911,-4.2691826820369995e-06,0.0048782029189170005,6.793066859245e-06,5153.704549789,244800.0,5.4016709327700004e-08,3.062325027021,1.117587089539e-07,0.9741862244808002,256.40625,-2.947194155381,-8.089979837275e-09,-3.568005764619e-10,237618.00000000003
G18,2025-03-18 22:00:00,-76.6875,4.270535027783e-09,2.560218891348,-3.92459332943e-06,0.004878898966126,6.861984729767e-06,5153.702234267999,252000.0,-1.601874828339e-07,3.062266293786,-1.862645149231e-09,0.9741847235269001,256.25,-2.94740414703,-7.939259273445e-09,-2.0179411982080004e-10,244817.99999999997
G19,2025-03-18 00:00:00,9.0625,4.818414992039e-09,1.184990428774,3.7439167499539997e-07,0.01024755835533,2.1755695343019996e-06,5153.618478775,172800.0,1.303851604462e-07,2.100078231431,9.126961231232e-08,0.9633748400176,337.90625,2.726772876852,-8.438565785851002e-09,-6.143113028173e-11,165618.0
G19,2025-03-18 02:00:00,9.53125,4.790199531038e-09,2.235248011555,3.818422555923e-07,0.010247789323330002,1.873821020126e-06,5153.617647171,180000.0,4.0978193283079996e-08,2.100017681251,1.657754182816e-07,0.9633743089783,341.96875,2.726732021939,-8.405707274305e-09,-6.000249934493999e-11,172818.0
G19,2025-03-18 03:59:44,7.40625,4.599477300977001e-09,-3.00006831867,6.705522537231e-07,0.01024757244159,1.924112439156e-06,5153.618074417001,187184.0,-1.415610313416e-07,2.099956967225,2.9802322387700004e-08,0.9633749307185001,341.28125,2.726746036694,-8.256772499145e-09,7.393165097859e-11,184446.0
G19,2025-03-18 04:00:00,7.40625,4.599477300977001e-09,-2.997734510829,6.686896085738999e-07,0.01024757511914,1.924112439156e-06,5153.618082047,187200.0,-1.415610313416e-07,2.099956828248,2.9802322387700004e-08,0.9633749292556001,341.28125,2.726745984029,-8.256772499145e-09,7.357449324439e-11,180018.0
G19,2025-03-18 05:59:44,3.28125,4.5884054112170005e-09,-1.949936485401,3.1106173992159995e-07,0.010248803417200001,2.747401595116e-06,5153.615268707,194384.0,-1.4528632163999998e-07,2.099897240669,-6.332993507385e-08,0.9633753154659002,331.25,2.726830641636,-8.309631843806001e-09,1.007184810433e-10,187218.0
G19,2025-03-18 08:00:00,6.0,4.56054710795e-09,-0.8973172466708,3.539025783539e-07,0.010248904465699999,2.9429793357849998e-06,5153.616609573,201600.0,-1.0430812835689999e-07,2.099837435115,-2.1792948245999998e-07,0.9633759767049,326.875,2.726761654808,-8.329632676921e-09,3.4644300217019994e-11,194418.0
G19,2025-03-18 10:00:00,12.34375,4.767698593784e-09,0.15286684934640002,4.0605664253229993e-07,0.01024805824272,2.9038637876509998e-06,5153.614852905,208800.0,1.5832483768459998e-07,2.09977787972,-5.774199962616e-08,0.9633747946671001,327.125,2.726794273492,-8.530712481273e-09,-1.5393498343850002e-10,201618.0
G19,2025-03-18 12:00:00,22.46875,4.734125766769e-09,1.202941127029,1.0970979928969998e-06,0.0102495359024,2.041459083557e-06,5153.618816376001,216000.0,1.545995473862e-07,2.099717017939,1.0058283805849999e-07,0.9633739695813001,338.0,2.726937497561,-8.427851053825e-09,-2.042942239602e-10,208818.0
G19,2025-03-18 14:00:00,25.375,4.789128057835e-09,2.253172048128,1.383945345879e-06,0.01024983776733,2.1066516637800002e-06,5153.618455887,223200.00000000003,6.146728992462001e-08,2.099656451668,1.844018697739e-07,0.9633724364431,341.34375,2.726922553853,-8.39677833095e-09,-1.8857928365550002e-10,216018.0
G19,2025-03-18 16:00:00,22.09375,4.678766317969e-09,-2.979807750302,1.253560185432e-06,0.0102494249586,2.1103769540789996e-06,5153.619224548,230399.99999999997,-1.359730958939e-07,2.099595670347,4.2840838432310007e-08,0.9633721921357999,342.125,2.726933625217,-8.242129032043e-09,-4.821629411646999e-11,223218.0
G19,2025-03-18 18:00:00,15.3125,4.799842789861e-09,-1.929703446226,8.977949619292999e-07,0.01025082170963,2.71387398243e-06,5153.615854263,237600.0,-1.7136335372919998e-07,2.09953561756,-1.322478055954e-07,0.9633714284926,330.84375,2.727046247965,-8.373205920493e-09,4.6430505445490005e-12,230418.0
G19,2025-03-18 20:00:00,17.75,4.775556063936001e-09,-0.8793799677625,9.648501873016e-07,0.01025111682247,3.023073077202e-06,5153.617963791,244800.0,-7.450580596924e-09,2.099474485139,-1.229345798492e-07,0.9633717927592,322.96875,2.726940838866,-8.434994208509e-09,9.857553463812e-11,237618.00000000003
G19,2025-03-18 22:00:00,23.90625,4.8644883397510005e-09,0.1708194128228,1.1753290891649999e-06,0.01025025337003,3.088265657425e-06,5153.616291046,252000.0,7.636845111847e-08,2.09941387498,-6.332993507385e-08,0.9633720414553001,320.9375,2.726958712799,-8.501068389335e-09,3.857303529318e-11,244817.99999999997
G20,2025-03-18 00:00:00,-10.28125,4.521616914922e-09,-2.424037067422,-3.185123205185e-07,0.003622865304351,1.0021030902860001e-05,5153.729656219,172800.0,1.341104507446e-07,-2.374187033757,-2.793967723846e-08,0.9577374076644001,183.09375,-2.280950340383,-7.939259273445e-09,2.967980771169e-10,165618.0
G20,2025-03-18 01:59:44,-17.0625,4.5012589240730005e-09,-1.375891215666,-7.692724466324e-07,0.003622201504186,1.0514631867410001e-05,5153.732221603,179984.0,5.2154064178470006e-08,-2.37424428213,4.2840838432310007e-08,0.9577399429015,175.21875,-2.281284058329,-7.914972547519e-09,3.639437311458e-10,172818.0
