satelite_id,Datetime,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,t_tm
J07,2025-03-18 13:00:00,95.25,0.0,2.291584040279,3.2503157854079997e-06,0.0002579763531685,1.9010156393050002e-05,6493.52233696,219600.00000000003,-9.946525096893e-07,0.6723814044129001,5.774199962616e-07,0.001554035931834,-578.84375,2.698720454231,1.063615732436e-09,0.0,216006.0
J07,2025-03-18 14:00:00,56.21875,0.0,2.538931130661,2.0153820514679997e-06,0.00025410240050409996,2.018176019192e-05,6493.5368423459995,223200.00000000003,-1.2516975402829998e-06,0.6726392920007,6.332993507385e-07,0.0015536570360519999,-615.90625,2.713618269207,9.861125041154001e-10,0.0,219606.0
J07,2025-03-18 15:00:00,44.71875,0.0,2.799547376637,1.4826655387879998e-06,0.0002529601333663,2.0194798707960003e-05,6493.540372849,226799.99999999997,-2.052634954453e-06,0.6731738861544,2.197921276093e-07,0.0015524194073569999,-613.5,2.71496973341,9.957557629387002e-10,0.0,223206.00000000003
J07,2025-03-18 16:00:00,-14.46875,0.0,3.054358968482,3.911554813385e-08,0.0002478611422703,2.018362283707e-05,6493.5534629819995,230399.99999999997,-2.5294721126559996e-06,0.6735601901541001,-1.2032687664029998e-06,0.001550400580407,-613.0,2.722271678342,8.546784579312e-10,0.0,226806.00000000003
J07,2025-03-18 17:00:00,59.875,0.0,-2.965085741506,1.950189471245e-06,0.0002566273324192,2.170540392399e-05,6493.5322284700005,234000.0,-1.642853021622e-06,0.6736733424788001,-3.010034561157e-06,0.0015480833181700001,-670.46875,2.720920612054,1.062187101499e-09,0.0,230406.00000000003
J07,2025-03-18 18:00:00,62.65625,0.0,-2.705338972113,2.0656734704969996e-06,0.00025849463418130004,2.2409483790400006e-05,6493.527444839,237600.0,5.923211574554e-07,0.6736761805398,-3.783032298088e-06,0.0015457455750789999,-691.5625,2.72367444123,1.0864738274240001e-09,0.0,234005.99999999997
J07,2025-03-18 19:00:00,62.6875,0.0,-2.443691863358,2.071261405945e-06,0.0002589867217466,2.2567808628080002e-05,6493.526170731,241200.0,2.872198820114e-06,0.6736760049897,-2.684071660042e-06,0.0015432015605389999,-697.5,2.724531673189,1.098617190387e-09,0.0,237605.99999999997
J07,2025-03-18 20:00:00,86.25,0.0,-2.172556788739,2.780929207802e-06,0.00025704829022290003,2.195499837399e-05,6493.533351898,244800.0,3.7010759115219997e-06,0.6734916275725,-3.296881914139e-07,0.0015402508547730002,-677.28125,2.716084694961,1.047543634397e-09,0.0,241206.0
J07,2025-03-18 21:00:00,125.34375,0.0,-1.896516612707,3.954395651817e-06,0.0002553107915446,2.168491482735e-05,6493.54278183,248400.0,2.7269124984739995e-06,0.6728149036128,1.7117708921429998e-06,0.001537167023462,-668.375,2.703223658402,9.793265071657e-10,0.0,244806.0
J07,2025-03-18 22:00:00,139.1875,0.0,-1.628269740679,4.364177584648e-06,0.0002549794735387,2.1804124116900002e-05,6493.546413422,252000.0,9.927898645400999e-07,0.6716081512667,2.333894371986e-06,0.001534694691908,-672.40625,2.69868493458,9.52539677101e-10,0.0,248406.0
J07,2025-03-18 23:00:00,122.09375,0.0,-1.374689040791,3.835186362267e-06,0.00025478040333840003,2.1243467926980003e-05,6493.540819168001,255600.0,-1.676380634308e-07,0.6703011071088001,1.795589923859e-06,0.0015334248790160002,-654.1875,2.708912819538,9.900412391915e-10,0.0,252006.0
