satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I02,2025-03-23 19:50:24,0.0006451760418713001,1.1482370609879999e-11,0.0,240.0,-68.6875,4.3744679284340005e-09,1.915170951152,-2.343207597733e-06,0.002131809480488,2.0489096641539998e-07,6493.309509277,71424.0,4.0978193283079996e-08,1.175900145487,-2.0861625671389998e-07,0.5039035221757,74.8125,3.07915675533,-3.860160791191e-09,-5.414511250413e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,71772.0
I02,2025-03-23 20:05:36,0.0006451867520809001,1.1482370609879999e-11,0.0,241.0,-68.3125,4.378753821244e-09,1.981612973037,-2.317130565643e-06,0.002131776884198,1.601874828339e-07,6493.3100757600005,72336.0,5.960464477539e-08,1.175896676908,-2.160668373108e-07,0.5039030145432001,75.875,3.079225328152,-3.8658753149380005e-09,-5.485942797252001e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,72636.0
I02,2025-03-23 20:20:48,0.0006451969966292001,1.1596057447599998e-11,0.0,242.0,-68.25,4.381611083118001e-09,2.048268016276,-2.302229404449e-06,0.0021318505750969998,1.3783574104309998e-07,6493.309085846,73248.0,7.450580596924e-08,1.1758931937,-2.197921276093e-07,0.5039025156881001,76.3125,3.0790810698,-3.871589838686e-09,-5.539516457381e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,73548.0
I02,2025-03-23 20:20:48,0.0006451969966292001,1.1596057447599998e-11,0.0,242.0,-68.25,4.381611083118001e-09,2.114691096298,-2.302229404449e-06,0.0021317306673149998,1.3783574104309998e-07,6493.309766769,74160.0,7.450580596924e-08,1.175889766083,-2.197921276093e-07,0.5039019934264001,76.3125,3.079168640076,-3.875875731496e-09,-5.539516457381e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,74412.0
I02,2025-03-23 20:36:00,0.0006452072411776001,1.0800249583549998e-11,0.0,243.00000000000003,-68.75,4.383039714054e-09,2.114691096298,-2.3059546947479998e-06,0.0021317306673149998,1.3783574104309998e-07,6493.309766769,74160.0,8.568167686462001e-08,1.175889766083,-2.197921276093e-07,0.5039019934264001,76.1875,3.079168640076,-3.875875731496e-09,-5.578803808143e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,74460.0
I02,2025-03-23 20:50:24,0.0006452174857259,1.0913936421279999e-11,0.0,244.0,-69.875,4.381611083118001e-09,2.177598743214,-2.328306436539e-06,0.002131680841558,1.4901161193850001e-07,6493.310398102,75024.0,9.313225746155001e-08,1.175886522794,-2.197921276093e-07,0.5039014799421001,75.625,3.079270868792,-3.878732993369e-09,-5.607376426879e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,75324.0
I02,2025-03-23 21:05:36,0.0006452309899032,1.364242052659e-11,0.0,245.00000000000003,-71.9375,4.380182452181e-09,2.244041827178,-2.3767352104189998e-06,0.002131569897756,1.676380634308e-07,6493.310817719001,75936.0,1.0430812835689999e-07,1.175883087862,-2.160668373108e-07,0.5039009386624,74.8125,3.079338372221,-3.88301888618e-09,-5.635949045614e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,76236.0
I02,2025-03-23 21:20:48,0.000645243562758,1.3869794202039999e-11,0.0,246.0,-74.75,4.378753821244e-09,2.310452207608,-2.4475157260890002e-06,0.002131382469088,1.862645149231e-07,6493.311544418,76848.0,1.1548399925229999e-07,1.175879623672,-2.0861625671389998e-07,0.5039004090861,74.0625,3.079438585035,-3.890162040864e-09,-5.675236396376001e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,77148.0
I02,2025-03-23 21:36:00,0.0006452552042902001,1.2846612662539999e-11,0.0,247.00000000000003,-78.25,4.380182452181e-09,2.376857472214,-2.533197402954e-06,0.0021311580203470003,2.011656761169e-07,6493.312299728,77760.0,1.303851604462e-07,1.175876196055,-2.011656761169e-07,0.5038998531772,73.625,3.079543844916,-3.898733826484e-09,-5.725238479163e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,78060.0
I02,2025-03-23 21:50:24,0.000645266380161,1.2846612662539999e-11,0.0,248.0,-81.9375,4.383039714054e-09,2.439776209512,-2.6263296604159997e-06,0.002130940905772,1.974403858185e-07,6493.312913895,78624.0,1.4528632163999998e-07,1.175872974709,-1.825392246246e-07,0.5038992855650001,73.625,3.079635008119,-3.911591504916001e-09,-5.785955293977e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,78924.0
I02,2025-03-23 22:05:36,0.0006452789530158001,1.352873368887e-11,0.0,249.00000000000003,-85.8125,4.388754237801e-09,2.506179295833,-2.719461917877e-06,0.002130635781214,1.825392246246e-07,6493.31388855,79536.0,1.601874828339e-07,1.175869571962,-1.601874828339e-07,0.5038986916203,74.25,3.079742378992,-3.928735076157e-09,-5.857386840816e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,79836.0
I02,2025-03-23 22:20:48,0.0006452910602093,1.375610736432e-11,0.0,250.0,-89.125,4.3973260234220005e-09,2.572652053627,-2.797693014145e-06,0.002130418899469,1.564621925354e-07,6493.314294815,80448.0,1.676380634308e-07,1.175866182381,-1.303851604462e-07,0.5038980479363001,75.3125,3.079780120815,-3.948735909272e-09,-5.928818387655001e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,80748.0
I02,2025-03-23 22:36:00,0.000645303633064,1.3073986337989999e-11,0.0,250.99999999999997,-91.5625,4.407326439980001e-09,2.639065953839,-2.849847078323e-06,0.0021301399683579998,1.266598701477e-07,6493.3152656560005,81359.99999999999,1.7136335372919998e-07,1.175862716728,-1.0058283805849999e-07,0.5038974320478,76.6875,3.079876578319,-3.9687367423870005e-09,-5.985963625126e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,81660.0
I02,2025-03-23 22:50:24,0.0006453120149672001,1.1709744285329999e-11,0.0,252.0,-92.8125,4.417326856537e-09,2.702086179615,-2.8684735298159995e-06,0.0021301145898180002,1.0430812835689999e-07,6493.315122604,82224.0,1.676380634308e-07,1.175859385663,-7.82310962677e-08,0.5038968556580999,77.8125,3.079866318874,-3.985880313628e-09,-6.028822553230001e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,82571.99999999999
I02,2025-03-23 23:05:36,0.0006453250534832,1.26192389871e-11,0.0,252.99999999999997,-92.8125,4.424470011221e-09,2.768657141637,-2.853572368622e-06,0.00213038502261,1.117587089539e-07,6493.314180374,83135.99999999999,1.639127731323e-07,1.175855728368,-5.587935447693e-08,0.503896321693,78.25,3.079805967652,-3.998737992059e-09,-6.064538326650001e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,83436.0
I02,2025-03-23 23:20:48,0.0006453366950154,1.26192389871e-11,0.0,254.0,-91.8125,4.433041796842e-09,2.835097409484,-2.80886888504e-06,0.002130055450834,1.415610313416e-07,6493.315444946,84048.0,1.527369022369e-07,1.175852264178,-4.4703483581540004e-08,0.5038956019373,77.8125,3.079876069223,-4.010167039554e-09,-6.082396213359e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,84347.99999999999
I02,2025-03-23 23:36:00,0.0006453488022089,1.273292582482e-11,0.0,254.99999999999997,-90.0,4.441613582462e-09,2.901642954767,-2.7492642402649997e-06,0.0021302708191800004,2.123415470123e-07,6493.314907074,84960.0,1.4901161193850001e-07,1.175848643456,-4.0978193283079996e-08,0.5038950079925,76.0,3.079841090852,-4.017310194238001e-09,-6.093110945385e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,85260.0
I02,2025-03-23 23:50:24,0.0006453595124185001,1.273292582482e-11,0.0,160.0,-87.9375,4.448756737146e-09,2.9646890069,-2.682209014893e-06,0.0021306102862579997,3.1664967536929996e-07,6493.314050674,85824.0,1.4528632163999998e-07,1.175845177803,-3.725290298462e-08,0.5038944667128,72.875,3.079805086975,-4.0201674561110005e-09,-6.093110945385e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,86172.0
I06,2025-03-23 00:00:00,-0.00018234830349680002,-2.5011104298759998e-12,0.0,0.0,-135.625,5.565946129712e-09,-1.497907732567,-4.328787326813e-06,0.001962510985322,8.11368227005e-06,6493.3951301570005,0.0,3.054738044739e-07,-1.253697735417,8.195638656615999e-08,0.07385230029046,-247.43750000000003,-2.965785636625,-4.485901141503e-09,6.875286383275001e-10,2359.0,,,4.0,0.0,-1.862645149231e-09,,12.0
I06,2025-03-23 00:05:36,-0.0001823492348194,-2.614797267597e-12,0.0,161.0,-137.0,5.571660653459001e-09,-1.473239706553,-4.373490810394e-06,0.001962471869774,8.188188076018999e-06,6493.3959598540005,336.0,3.091990947723e-07,-1.253699242223,8.940696716309e-08,0.0738525387461,-249.75,-2.965950431421,-4.494472927124e-09,6.886001115300001e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,636.0
I06,2025-03-23 00:20:48,-0.0001823510974646,-2.273736754432e-12,0.0,162.0,-141.0,5.537373510976e-09,-1.406372565062,-4.500150680542e-06,0.001962498179637,8.35582613945e-06,6493.3977088930005,1248.0,2.942979335785e-07,-1.253704539449,1.192092895508e-07,0.07385320291091,-255.3125,-2.966307414153,-4.471614832135e-09,7.000291590243e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,1500.0
I06,2025-03-23 00:36:00,-0.000182353425771,-2.273736754432e-12,0.0,163.0,-145.1875,5.440226607275e-09,-1.339545143261,-4.62681055069e-06,0.001962552545592,8.489936590195e-06,6493.399267197,2160.0,2.495944499969e-07,-1.253710922161,1.4901161193850001e-07,0.07385390511159,-259.8125,-2.966623657543,-4.383039714054e-09,7.196728344051e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,2316.0
I06,2025-03-23 00:50:24,-0.0001823543570936,-1.932676241267e-12,0.0,164.0,-148.875,5.3087925610910004e-09,-1.276279546623,-4.7348439693450004e-06,0.001962617971003,8.571892976760998e-06,6493.400539398001,3024.0,1.9371509551999997e-07,-1.25371724343,1.676380634308e-07,0.07385460292351001,-262.875,-2.96687844667,-4.2616060844280004e-09,7.396736675201e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,3228.0
I06,2025-03-23 01:05:36,-0.0001823408529162,-1.477928890381e-12,0.0,165.0,-129.8125,4.984493338441001e-09,-1.209973464937,-4.127621650696e-06,0.00196232192684,8.426606655121e-06,6493.40104866,3936.0,1.0058283805849999e-07,-1.25373018294,1.4528632163999998e-07,0.07385519833117,-255.43749999999997,-2.966666361585,-3.940164123651e-09,7.789610182817e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,4140.0
I06,2025-03-23 01:20:48,-0.0001823427155614,-1.477928890381e-12,0.0,166.0,-130.625,4.911633160665e-09,-1.143471956414,-4.14252281189e-06,0.001962402719073,8.426606655121e-06,6493.40104866,4848.0,7.82310962677e-08,-1.253733998231,1.3783574104309998e-07,0.07385591662395,-255.5625,-2.966659057235,-3.8687325768120005e-09,7.864613306998e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,5052.0
I06,2025-03-23 01:36:00,-0.00018234364688400002,-1.364242052659e-12,0.0,167.0,-130.375,4.798771316659e-09,-1.077012773036,-4.123896360396999e-06,0.0019624528940770003,8.411705493927e-06,6493.400867462,5760.0,5.2154064178470006e-08,-1.253739122833,1.192092895508e-07,0.07385670806262999,-255.125,-2.966608106724,-3.757299363743e-09,7.953902740547e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,5964.0
I06,2025-03-23 01:50:24,-0.00018234457820650001,-1.364242052659e-12,0.0,168.0,-129.0,4.6744804251580005e-09,-1.014094493632,-4.068017005919999e-06,0.001962453941815,8.393079042434999e-06,6493.400485992,6624.0,3.3527612686160006e-08,-1.253743842206,8.940696716309e-08,0.07385746146544,-254.37500000000003,-2.966516902559,-3.631579841306e-09,8.03247744207e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,6876.0
I06,2025-03-23 02:05:36,-0.0001823455095291,-1.2505552149379999e-12,0.0,169.0,-126.25,4.538760486164e-09,-0.9477228000701001,-3.97115945816e-06,0.001962386537343,8.374452590941998e-06,6493.39985466,7536.0,2.607703208923e-08,-1.253748454787,5.2154064178470006e-08,0.07385825729288001,-253.5625,-2.96637894207,-3.4930026404380004e-09,8.096765834225e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,7740.0
I06,2025-03-23 02:20:48,-0.000182346906513,-1.364242052659e-12,0.0,170.0,-122.125,4.418755487474e-09,-0.8813883216814,-3.8333237171169996e-06,0.001962237176485,8.370727300644e-06,6493.398992538,8448.0,3.725290298462e-08,-1.253752763081,1.862645149231e-08,0.07385905750907,-253.0625,-2.966204054602,-3.3687117489370003e-09,8.128910030303001e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,8652.0
I06,2025-03-23 02:36:00,-0.00018234830349680002,-1.2505552149379999e-12,0.0,171.0,-116.81250000000001,4.33160900033e-09,-0.815085875347,-3.6619603633879997e-06,0.001961996778846,8.389353752135998e-06,6493.397895812999,9360.0,5.960464477539e-08,-1.253756571057,-3.725290298462e-09,0.07385984309607001,-253.25000000000003,-2.965997607603,-3.27442210711e-09,8.132481607645e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,9564.0
I06,2025-03-23 02:50:24,-0.0001823492348194,-1.364242052659e-12,0.0,172.0,-110.87499999999999,4.290178703163e-09,-0.7522907370717,-3.479421138763e-06,0.001961685949937,8.434057235718e-06,6493.396680832,10224.0,8.940696716309e-08,-1.253759738274,-1.117587089539e-08,0.07386056577761001,-254.37500000000003,-2.965784732541,-3.224420024322e-09,8.111052143593e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,10428.0
I06,2025-03-23 03:05:36,-0.00018234876915810001,-1.364242052659e-12,0.0,173.0,-115.9375,3.8815902552430005e-09,-0.6856958402469,-3.5800039768219998e-06,0.0019608696457,8.802860975266e-06,6493.395235061999,11136.0,1.266598701477e-07,-1.253764855562,-9.313225746155001e-08,0.07386169807620001,-268.125,-2.965870490262,-2.8015452670340003e-09,8.196769999800001e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,11339.999999999998
I06,2025-03-23 03:20:48,-0.000182350166142,-1.364242052659e-12,0.0,174.0,-105.375,3.980165789881e-09,-0.6195441710272,-3.267079591751e-06,0.001960044261068,8.989125490189e-06,6493.392642975001,12048.000000000002,1.676380634308e-07,-1.253766281907,-5.587935447693e-08,0.07386229640969,-273.875,-2.965515546837,-2.8815485994940006e-09,8.096765834225e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,12252.0
I06,2025-03-23 03:36:00,-0.0001823510974646,-1.2505552149379999e-12,0.0,175.0,-95.6875,4.164459180726e-09,-0.5533691024329,-2.987682819366e-06,0.001959160785191,9.216368198394999e-06,6493.390003204,12960.0,1.9371509551999997e-07,-1.25376841923,-3.725290298462e-09,0.07386296203742,-281.25,-2.96518319233,-3.047269788161e-09,7.986046936624e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,13164.0
I06,2025-03-23 03:50:24,-0.0001823520287871,-1.136868377216e-12,0.0,176.0,-88.0625,4.4001832852960004e-09,-0.49062723924530005,-2.7716159820559995e-06,0.001958317821845,9.454786777496e-06,6493.387624741,13824.0,1.974403858185e-07,-1.253769965534,5.960464477539e-08,0.07386345065206,-289.0625,-2.964918443657,-3.2672789524260004e-09,7.882471193708e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,14076.0
I06,2025-03-23 04:05:36,-0.00018235249444840002,-1.0231815394949999e-12,0.0,177.0,-82.125,4.6901953654630004e-09,-0.4243416252462,-2.6002526283259997e-06,0.001957486616448,9.704381227493e-06,6493.385362625,14736.0,1.7508864402769998e-07,-1.253772117487,1.192092895508e-07,0.07386397145089,-297.4375,-2.964696483874,-3.541576092288e-09,7.789610182817e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,14940.0
I06,2025-03-23 04:20:48,-0.000182353425771,-1.0231815394949999e-12,0.0,178.0,-78.375,4.991636493124e-09,-0.3579863412366,-2.495944499969e-06,0.0019567839335649997,9.924173355102998e-06,6493.383520126,15648.0,1.415610313416e-07,-1.253774610299,1.676380634308e-07,0.07386444251052,-304.875,-2.964543799114,-3.828730910582e-09,7.721750213319e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,15852.0
I06,2025-03-23 04:36:00,-0.0001823543570936,-1.0231815394949999e-12,0.0,179.0,-76.5625,5.268790894861e-09,-0.29156705602390004,-2.4475157260890002e-06,0.001956268679351,1.0088086128230001e-05,6493.382200241001,16560.0,9.685754776001e-08,-1.253777724852,2.011656761169e-07,0.07386494136558,-310.5,-2.964454448467,-4.098742157634e-09,7.678891285216e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,16764.0
I06,2025-03-23 04:50:24,-0.0001823548227549,-9.094947017729001e-13,0.0,180.0,-76.0625,5.485942797252e-09,-0.2285926415268,-2.436339855194e-06,0.0019560001092029998,1.0177493095400002e-05,6493.381530762,17424.0,5.587935447693e-08,-1.253781051528,2.123415470123e-07,0.07386541096228,-313.4375,-2.964420277626,-4.311608167215e-09,7.661033398506001e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,17676.0
I06,2025-03-23 05:05:36,-0.00018235528841610002,-1.0231815394949999e-12,0.0,181.0,-75.8125,5.645949462172e-09,-0.162093213273,-2.428889274597e-06,0.0019559825304900002,1.018494367599e-05,6493.381483078,18336.0,2.2351741790770002e-08,-1.253784683953,2.160668373108e-07,0.0738660839046,-313.5625,-2.964410498019,-4.473043463072e-09,7.661033398506001e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,18540.0
I06,2025-03-23 05:20:48,-0.0001823562197387,-1.0231815394949999e-12,0.0,182.0,-75.5,5.735953211189e-09,-0.09556791038707001,-2.425163984299e-06,0.001956210355274,1.0117888450620002e-05,6493.38202095,19248.0,7.450580596924e-09,-1.253788857659,2.123415470123e-07,0.07386662225845,-310.875,-2.964426078097,-4.568761735836001e-09,7.668176553190001e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,19452.0
I06,2025-03-23 05:36:00,-0.00018235668540000002,-1.0231815394949999e-12,0.0,183.0,-74.0625,5.758811306178e-09,-0.029049765559340003,-2.3879110813139997e-06,0.001956686959602,9.980052709579e-06,6493.383176804,20160.0,3.725290298462e-09,-1.253792968458,2.0861625671389998e-07,0.07386734493998001,-305.875,-2.964434568873,-4.601620247382e-09,7.671748130532e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,20364.0
I06,2025-03-23 05:50:24,-0.00018235808238390003,-1.136868377216e-12,0.0,184.0,-71.25,5.7345245802520005e-09,0.033948626165120004,-2.3096799850459996e-06,0.001957303960808,9.80868935585e-06,6493.384662628,21024.0,3.725290298462e-09,-1.253796925652,2.123415470123e-07,0.07386802080814,-299.6875,-2.964423794481,-4.591619830825e-09,7.668176553190001e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,21276.0
I06,2025-03-23 06:05:36,-0.0001823590137064,-1.2505552149379999e-12,0.0,185.0,-66.6875,5.684522497465001e-09,0.100415694671,-2.183020114899e-06,0.001958059379831,9.611248970032e-06,6493.386482239,21936.0,3.725290298462e-09,-1.253800986712,2.197921276093e-07,0.07386872886049,-292.625,-2.964381349376,-4.557332688342e-09,7.653890243822e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,22140.0
I06,2025-03-23 06:20:48,-0.000182359945029,-1.136868377216e-12,0.0,186.0,-60.6875,5.634520414677e-09,0.16684754342420002,-2.019107341766e-06,0.001958862296306,9.424984455109e-06,6493.388448715,22848.0,3.725290298462e-09,-1.253804913184,2.3096799850459997e-07,0.07386946763412,-285.9375,-2.964303876161,-4.5230455458590005e-09,7.63246077977e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,23052.0
I06,2025-03-23 06:36:00,-0.00018236134201290001,-1.364242052659e-12,0.0,187.0,-53.9375,5.6059477959420006e-09,0.23325178398730004,-1.829117536545e-06,0.001959630055353,9.264796972275e-06,6493.390361786,23760.0,-3.725290298462e-09,-1.253808977171,2.384185791016e-07,0.07387018007522,-280.375,-2.964198724535,-4.510187867428e-09,7.614602893061e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,23964.0
I06,2025-03-23 06:50:24,-0.0001823627389967,-1.477928890381e-12,0.0,188.0,-47.5625,5.613090950626e-09,0.2961475008064,-1.650303602219e-06,0.001960259047337,9.156763553618999e-06,6493.391958237,24624.0,-1.862645149231e-08,-1.253813010436,2.384185791016e-07,0.0738708252221,-276.625,-2.96408542153,-4.530188700543001e-09,7.603888161035e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,24876.0
I06,2025-03-23 07:05:36,-0.00018236320465800002,-1.364242052659e-12,0.0,189.0,-41.875,5.661664402476001e-09,0.3625437611514,-1.4863908290859998e-06,0.001960759167559,9.085983037948998e-06,6493.393276215001,25536.0,-2.9802322387700004e-08,-1.25381716366,2.2724270820619997e-07,0.07387152303402,-274.25,-2.963972349665,-4.591619830825e-09,7.614602893061e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,25788.000000000004
I06,2025-03-23 07:20:48,-0.0001823650673032,-1.705302565824e-12,0.0,190.0,-37.875,5.757382675241e-09,0.428964940843,-1.3709068298339998e-06,0.0019610776798800003,9.056180715561e-06,6493.394138336,26448.0,-3.3527612686160006e-08,-1.253822626197,2.0489096641539998e-07,0.07387209796082,-273.375,-2.963882925872,-4.694481258273001e-09,7.65031866648e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,26652.0
I06,2025-03-23 07:36:00,-0.0001823669299483,-1.5916157281029998e-12,0.0,191.0,-36.25,5.893102614235e-09,0.4954314695322,-1.318752765656e-06,0.001961190486327,9.056180715561e-06,6493.3944664,27360.000000000004,-2.607703208923e-08,-1.253827803464,1.7136335372919998e-07,0.07387273433019,-273.4375,-2.963839174381,-4.831629828205e-09,7.721750213319e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,27564.000000000004
I06,2025-03-23 07:50:24,-0.0001823683269322,-1.5916157281029998e-12,0.0,192.0,-37.25,6.044537493535e-09,0.5584624653119,-1.3411045074459998e-06,0.001961110741831,9.059906005859e-06,6493.39425087,28224.0,-3.725290298462e-09,-1.253833587842,1.415610313416e-07,0.07387329901657,-273.625,-2.963859583551,-4.983064707504e-09,7.821754378894e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,28476.0
I06,2025-03-23 08:05:36,-0.00018237018957730002,-1.705302565824e-12,0.0,193.0,-41.0625,6.2016868965810005e-09,0.6250823604808,-1.4454126358029999e-06,0.0019608314614739998,9.048730134964e-06,6493.3933906560005,29136.000000000004,3.3527612686160006e-08,-1.253839875464,1.1548399925229999e-07,0.07387391197924,-273.1875,-2.963968139387,-5.133070955866e-09,7.950331163205e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,29388.0
I06,2025-03-23 08:20:48,-0.0001823720522225,-1.818989403546e-12,0.0,194.0,-47.5625,6.300262431219e-09,0.6918031092220001,-1.6316771507259999e-06,0.001960384310223,9.000301361084e-06,6493.391937255999,30048.0,6.705522537231e-08,-1.253845712507,1.1548399925229999e-07,0.07387457321820999,-271.25,-2.964177997912,-5.220217443010001e-09,8.061050060806e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,30252.0
I06,2025-03-23 08:36:00,-0.0001823739148676,-1.818989403546e-12,0.0,195.0,-56.375,6.27740433623e-09,0.7586368654591,-1.8887221813199998e-06,0.001959798624739,8.892267942428999e-06,6493.38986969,30960.0,7.82310962677e-08,-1.253850137834,1.415610313416e-07,0.07387530175142,-267.1875,-2.964502255167,-5.1802157767800005e-09,8.075336370173e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,31164.0
I06,2025-03-23 08:50:24,-0.0001819063909352,9.777068044059e-12,0.0,196.0,-65.8125,6.118826302247001e-09,0.8214810451372,-2.1755695343019996e-06,0.001961532165296,8.724629878998e-06,6493.406023026,31824.0,3.725290298462e-08,-1.253859317645,1.788139343262e-07,0.07387674126281,-261.0,-2.964334699845,-5.001636909682001e-09,7.950331163205e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,32075.999999999996
I06,2025-03-23 09:05:36,-0.0001823781058192,-1.932676241267e-12,0.0,197.0,-75.75,5.848815055195e-09,0.8890554577798,-2.488493919373e-06,0.001958513748832,8.471310138702e-06,6493.384666443,32736.0,-5.2154064178470006e-08,-1.253851188209,2.0861625671389998e-07,0.07387689340629,-252.0625,-2.965409748602,-4.711624829515001e-09,7.657461821164e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,32988.0
I06,2025-03-23 09:20:48,-0.00018237996846440002,-1.818989403546e-12,0.0,198.0,-84.25,5.574517915332e-09,0.9560926649600001,-2.767890691757e-06,0.0019579305080700002,8.165836334229e-06,6493.381843567,33648.0,-1.639127731323e-07,-1.253851036066,2.160668373108e-07,0.0738776629012,-241.75,-2.965941841166,-4.417326856537e-09,7.300304086968e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,33900.0
I06,2025-03-23 09:36:00,-0.0001823813654482,-1.818989403546e-12,0.0,199.0,-90.375,5.397367679171001e-09,1.023100343139,-2.987682819366e-06,0.001957477070391,7.841736078261999e-06,6493.379291534,34560.0,-2.458691596985e-07,-1.253850864904,2.0861625671389998e-07,0.07387838850857001,-231.12499999999997,-2.966444316953,-4.223033049134e-09,7.032435786321e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,34764.0
I06,2025-03-23 09:50:24,-0.00018238276243210001,-1.5916157281029998e-12,0.0,200.0,-93.8125,5.345936965447e-09,1.086521851733,-3.12551856041e-06,0.001957176369615,7.543712854385e-06,6493.3772430419995,35424.0,-2.719461917877e-07,-1.253853410382,2.123415470123e-07,0.07387899708249,-222.00000000000003,-2.966858100406,-4.161601918853e-09,6.971718971508e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,35676.0
I06,2025-03-23 10:05:36,-0.000182384159416,-1.5916157281029998e-12,0.0,200.99999999999997,-95.5,5.374509584183001e-09,1.153384338219,-3.2074749469760002e-06,0.001956977997907,7.271766662597999e-06,6493.3755359649995,36336.0,-2.5704503059389997e-07,-1.253858909491,2.495944499969e-07,0.07387959541597999,-214.0,-2.967209528438,-4.183031382905e-09,7.118153642528001e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,36636.0
I06,2025-03-23 10:20:48,-0.0001823855563998,-1.477928890381e-12,0.0,202.0,-95.875,5.414511250413e-09,1.220165041732,-3.2410025596619995e-06,0.0019568655407060003,7.044523954390999e-06,6493.374248505,37248.0,-2.384185791016e-07,-1.253865691579,3.1664967536929996e-07,0.07388020252698001,-207.875,-2.967477799819,-4.220175787261e-09,7.378878788491e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,37500.0
I06,2025-03-23 10:36:00,-0.0001823869533837,-1.477928890381e-12,0.0,202.99999999999997,-95.6875,5.420225774160001e-09,1.28688431,-3.248453140259e-06,0.001956801279448,6.869435310363999e-06,6493.373254776,38160.0,-2.346932888031e-07,-1.253871787559,3.650784492493e-07,0.07388084767386001,-203.25000000000003,-2.967685245991,-4.223033049134e-09,7.568172387615001e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,38364.0
I06,2025-03-23 10:50:24,-0.00018238788470630003,-1.364242052659e-12,0.0,204.0,-95.25,5.400224941045e-09,1.350052944427,-3.2410025596619995e-06,0.00195676414296,6.735324859619e-06,6493.372501373,39024.0,-2.495944499969e-07,-1.253874981109,3.6135315895079995e-07,0.07388149282073,-199.8125,-2.967845198528,-4.201603585083001e-09,7.539599768879001e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,39276.0
